28117	24905
28119	3743
28122	16789
28132	16058
28132	16789
28134	16789
28144	132
28153	16789
28156	10034
28166	18705
28198	19605
28210	16789
28218	3994
28220	3994
28228	16789
28234	13006
28238	6557
28241	20113
28277	15102
28283	3217
28303	3994
28323	12510
28326	20347
28327	24994
28328	3879
28350	5425
28351	6585
28357	12246
28385	1499
28387	22826
28395	24667
28401	3819
28412	24548
28420	24548
28423	6316
28428	19910
28428	23439
28431	11602
28431	26628
28432	3819
28447	3994
28466	20347
28474	22712
28478	14939
28481	26519
28525	14742
28545	7902
28558	24667
28561	8476
28574	1803
28590	13362
28597	2359
28605	3994
28607	1323
28611	3217
28625	16439
28627	3994
28646	7037
28648	11886
28662	8562
28662	20585
28668	4373
28668	10962
28669	16789
28671	16789
28685	16789
28686	24489
28692	3994
28706	14767
28707	16789
28708	24548
28709	16789
28741	16789
28749	7235
28749	16789
28767	708
28769	16789
28778	7264
28782	28566
28784	24548
28785	1203
28785	1323
28785	3344
28785	4026
28785	7599
28785	8134
28785	11238
28785	11508
28785	16423
28785	20144
28785	22710
28785	24177
28785	24271
28785	25795
28791	23685
28795	11929
28814	28785
28846	20347
28850	3994
28855	375
28855	9218
28855	15229
28855	16278
28872	1264
28872	2640
28872	3562
28872	9398
28872	17355
28872	19440
28872	22060
28885	12510
28888	20347
28904	9901
28920	15054
28923	2436
28926	1511
28930	27330
28938	20347
28972	11887
28981	25201
28986	3994
28987	19598
29001	14767
29007	1256
29016	25921
29021	3397
29034	14368
29037	3743
29045	13920
29051	24548
29052	12310
29074	28374
29088	13264
29089	3743
29105	5486
29108	5507
29108	16789
29131	3743
29134	14765
29135	16888
29136	43
29136	1264
29136	2640
29136	3562
29136	5521
29136	5995
29136	8105
29136	16225
29136	16696
29136	17355
29136	17960
29136	19200
29136	19440
29136	20144
29136	22060
29136	22710
29136	28872
29144	2580
29146	3994
29147	3088
29147	15624
29149	11508
29151	24548
29165	14124
29177	25876
29183	7037
29192	7902
29192	24047
29209	3994
29212	3994
29223	28208
29225	1934
29226	14767
29232	1698
29233	1323
29233	10968
29234	24092
29237	888
29242	3427
29242	11619
29242	16789
29247	21961
29249	28566
29252	13041
29252	26503
29291	12218
29301	6557
29314	24548
29321	24548
29328	3819
29336	338
29336	660
29336	3785
29336	9260
29336	12725
29336	13763
29336	18592
29336	20961
29336	23938
29339	16789
29340	3994
29342	16789
29371	27116
29379	27100
29384	13417
29390	10550
29392	1511
29394	29023
29409	3994
29417	12444
29448	16789
29461	29352
29464	9247
29465	29222
29466	16829
29484	9163
29490	3994
29490	27100
29494	10308
29494	22828
29509	23685
29520	16789
29545	17960
29548	24390
29549	25176
29554	28976
29555	1433
29556	14765
29565	16789
29565	29359
29572	25266
29575	16789
29582	20749
29584	10722
29588	16888
29596	16789
29603	3994
29616	11508
29629	1803
29630	16476
29640	3994
29645	3994
29649	16232
29662	27021
29668	16789
29669	21558
29674	23935
29688	16789
29690	19248
29694	3994
29729	24591
29733	13633
29743	27142
29744	7037
29747	6262
29765	3994
29793	28976
29807	17382
29807	22548
29807	26701
29815	6022
29818	19655
29842	3217
29851	3217
29856	21124
29857	7017
29857	8112
29857	13847
29857	19580
29858	26065
29859	12510
29867	29549
29881	13495
29883	11967
29886	3177
29888	3994
29894	11929
29916	21607
29926	17849
29935	27930
29962	27021
29966	16789
29969	3819
29990	977
29996	10800
30002	3676
30008	15102
30014	1323
30014	7219
30015	19588
30033	2603
30036	13822
30089	20347
30107	277
30113	17308
30113	26480
30124	17078
30128	415
30128	994
30128	1433
30128	2993
30128	5486
30128	13445
30128	14526
30128	14750
30128	17102
30128	18142
30128	21268
30128	24905
30128	25821
30128	29530
30129	24390
30138	20113
30139	1934
30147	3994
30152	23280
30155	3994
30174	3217
30191	24667
30214	4522
30219	3994
30225	15492
30234	3743
30250	14765
30251	1256
30256	17483
30258	1803
30262	888
30263	3994
30264	5619
30298	15213
30302	12239
30317	25821
30319	24905
30321	29549
30326	16789
30334	16789
30335	16789
30339	3994
30356	1126
30358	22169
30361	1264
30361	2640
30361	3562
30361	17355
30361	19440
30361	22060
30361	28872
30361	29136
30362	3298
30362	7628
30367	21994
30370	20113
30374	3743
30381	1323
30381	16789
30395	9672
30395	14585
30395	23419
30401	3994
30401	13633
30403	26503
30407	17151
30412	14767
30417	19260
30423	24790
30424	25383
30425	3994
30428	29023
30438	3743
30439	4017
30444	16789
30445	23439
30447	132
30447	1715
30447	25862
30447	30003
30448	12622
30456	4872
30462	6178
30464	29023
30473	24339
30480	25043
30487	16476
30498	888
30499	6557
30507	9387
30508	16789
30513	3994
30514	24591
30526	15102
30528	16789
30535	26147
30549	3994
30553	22701
30560	3743
30573	23361
30574	5282
30589	13425
30593	20113
30599	5282
30605	3994
30619	24548
30626	888
30627	19248
30629	16789
30635	25266
30641	25266
30654	10034
30660	12510
30709	16789
30724	197
30724	23877
30724	28203
30727	1916
30736	16789
30761	19605
30771	2073
30771	4333
30771	10541
30793	3994
30802	18925
30802	27004
30803	16888
30805	26008
30821	1916
30825	21558
30831	2429
30831	12809
30831	23504
30832	1934
30834	888
30837	20347
30851	3217
30859	7493
30868	7037
30869	5486
30876	16789
30881	14750
30888	5282
30889	3994
30900	7110
30914	6557
30926	6557
30926	28208
30927	29023
30931	3994
30945	16829
30951	16789
30954	16789
30956	30436
30962	16789
30966	19655
30993	19260
30999	5318
31017	24591
31020	1715
31055	11611
31065	16789
31066	3582
31066	17028
31072	3994
31073	17201
31077	415
31077	994
31077	1433
31077	2993
31077	5486
31077	13445
31077	14526
31077	14750
31077	16789
31077	17102
31077	18142
31077	21268
31077	24905
31077	25821
31077	29530
31088	1803
31088	21141
31094	16789
31096	5781
31106	16789
31110	27021
31122	21558
31131	25821
31132	21313
31137	17102
31138	22996
31152	20113
31163	1511
31173	16789
31176	3217
31184	4485
31184	16789
31184	27617
31187	11967
31193	23439
31200	24548
31231	19260
31243	16789
31245	8574
31245	9218
31245	17817
31256	9728
31284	20435
31293	24548
31294	16789
31302	13610
31308	27021
31321	12962
31322	13633
31328	1934
31336	20066
31345	3994
31362	27021
31368	1803
31376	4619
31386	16789
31395	3994
31407	16829
31486	3217
31507	16789
31511	25266
31512	17311
31530	1342
31539	16829
31551	28090
31572	3217
31575	14822
31579	17797
31580	12207
31583	3819
31604	24667
31628	2359
31628	3994
31634	4663
31635	13822
31639	23935
31649	15476
31652	25721
31660	3994
31663	11967
31676	3994
31678	26396
31698	27654
31699	3743
31702	12510
31703	16839
31706	16789
31711	27717
31715	3819
31724	26327
31742	16789
31750	20166
31751	20144
31755	30999
31759	29009
31761	16789
31762	6242
31764	19605
31769	13445
31774	16789
31775	3994
31779	3994
31796	16888
31808	24565
31814	22276
31829	16590
31829	29103
31831	9901
31842	3321
31873	31553
31892	27930
31893	3994
31908	43
31908	1264
31908	2640
31908	3562
31908	17355
31908	19440
31908	22060
31908	28872
31908	29136
31908	30361
31914	20347
31919	2640
31919	3135
31919	3250
31919	5530
31919	5995
31919	7599
31919	10716
31919	11619
31919	11738
31919	12725
31919	16789
31919	16976
31919	17960
31919	19440
31919	20144
31919	22710
31919	23169
31919	29284
31919	29545
31919	31077
31927	22169
31930	3393
31931	3994
31937	3217
31951	29549
31958	24591
31960	13425
31966	16692
31967	18164
31967	22045
31967	23328
31971	12510
32011	3217
32017	14418
32022	16281
32032	16476
32043	4257
32043	10722
32045	18292
32046	6557
32047	16053
32048	9482
32067	1126
32067	12510
32070	16789
32071	3994
32081	29549
32082	3994
32090	3393
32105	21290
32118	3217
32135	4490
32141	14691
32145	2640
32145	8105
32145	29136
32147	24548
32148	8138
32159	26915
32173	3994
32179	20435
32191	19260
32200	1765
32204	9482
32204	10170
32204	28187
32209	18228
32209	29103
32214	16789
32217	3427
32217	4580
32217	5507
32217	8398
32217	11458
32217	16229
32217	16789
32217	20961
32217	20978
32217	24055
32221	8939
32221	16789
32221	26269
32221	32217
32223	20046
32238	1126
32253	1897
32253	11192
32255	12373
32259	12444
32261	20253
32264	30436
32266	8935
32267	3994
32272	20080
32276	14767
32286	29549
32290	11379
32294	29549
32295	415
32295	1342
32295	16789
32303	30101
32329	13445
32336	3994
32338	16789
32339	24329
32345	16789
32345	18523
32345	22616
32345	22693
32349	8112
32356	5264
32418	24548
32420	24667
32427	31528
32428	24548
32433	501
32433	2640
32433	6574
32433	14995
32433	17960
32433	22710
32435	2285
32445	14750
32454	5643
32471	20347
32475	3994
32494	16476
32506	1752
32506	9728
32510	3743
32514	4663
32519	5513
32525	4017
32526	1934
32528	13445
32528	19588
32531	16789
32537	16789
32539	16226
32539	16789
32540	3994
32548	4485
32552	5643
32554	3994
32565	21803
32569	3217
32571	16789
32579	16789
32579	28785
32592	12510
32595	3135
32595	9260
32595	20961
32595	27191
32598	21558
32604	20347
32614	5282
32623	708
32627	6296
32630	2938
32650	408
32655	15624
32665	3994
32669	18205
32677	3994
32685	21313
32685	25164
32692	16789
32701	19260
32702	29352
32703	3819
32718	5486
32727	348
32727	4355
32730	5282
32734	20046
32741	660
32741	12725
32741	20961
32743	11967
32745	1803
32748	1803
32767	4633
32769	12207
32772	16789
32788	25074
32795	16053
32795	19605
32806	3088
32806	15624
32816	16789
32831	13445
32845	25201
32854	29549
32866	16789
32866	22537
32866	32258
32868	32519
32873	17078
32884	11868
32904	1107
32904	7017
32904	8574
32904	9386
32910	24905
32930	5282
32949	24548
32955	5870
32959	27358
32967	1423
32970	10553
32970	11186
32970	15138
32970	22084
32970	25673
32984	22225
32991	11958
33002	16562
33004	3994
33022	27021
33026	1934
33028	14966
33028	27259
33029	6557
33044	6242
33046	28338
33050	3994
33051	23938
33053	12510
33067	26519
33082	32824
33083	20961
33084	25266
33091	16789
33096	16839
33097	26519
33112	5507
33112	16789
33114	12510
33124	15376
33126	888
33127	3743
33128	21892
33129	2603
33138	3994
33150	11868
33152	3743
33157	3994
33158	2285
33183	20166
33184	1148
33198	1268
33198	8398
33198	8939
33198	11458
33198	15476
33198	16789
33198	20961
33198	26269
33198	26592
33198	32217
33203	16571
33209	19655
33241	14992
33245	3298
33245	10962
33257	5825
33262	11094
33265	1803
33289	7902
33294	3017
33294	8920
33294	29923
33294	31574
33294	32983
33296	277
33299	5643
33339	16789
33350	23240
33352	9199
33355	16789
33362	3994
33371	3743
33383	22792
33384	18292
33385	16789
33389	3217
33394	23877
33394	25862
33399	30436
33407	25921
33413	14414
33416	16789
33418	1803
33421	19655
33428	16789
33432	9392
33441	25821
33449	1256
33462	16789
33476	16789
33489	30088
33518	15213
33520	14750
33520	16789
33558	1323
33558	16789
33561	18705
33561	30614
33563	18411
33571	20046
33572	16789
33572	22036
33582	15055
33586	16439
33610	25266
33625	33066
33663	29549
33666	3994
33673	31453
33676	6557
33677	11227
33679	1323
33679	16789
33698	3217
33713	3994
33727	25821
33749	29352
33750	21558
33756	888
33772	3994
33777	27021
33788	24790
33790	20144
33790	21679
33790	24712
33792	6554
33792	18114
33808	24548
33811	14979
33812	25201
33817	16789
33823	25674
33823	32260
33864	16789
33871	3994
33871	33629
33878	18477
33880	3994
33891	16439
33915	17797
33921	15263
33923	25578
33925	14742
33953	21803
33955	26628
33958	6296
33967	3997
33967	5970
33967	12646
33967	12832
33967	19311
33967	19440
33967	20464
33967	22258
33967	23541
33967	25523
33967	30264
33967	32806
33972	33590
33975	8574
33975	11388
33975	27142
33983	20080
33986	3994
33986	11929
34000	22571
34026	14966
34026	27259
34026	33028
34028	29549
34033	14463
34040	16789
34046	29549
34052	6262
34060	19260
34066	24548
34067	3217
34090	32579
34097	6148
34097	19580
34097	30003
34100	30737
34105	24548
34106	24548
34111	32230
34115	1803
34119	10034
34136	17068
34139	21863
34141	12914
34145	7037
34147	20144
34157	1423
34174	4017
34176	994
34190	16789
34190	32640
34211	12373
34211	16679
34211	24329
34216	27672
34247	16789
34249	1323
34249	3785
34249	4194
34249	16789
34249	21565
34251	1803
34255	1148
34255	16789
34258	12510
34262	26628
34268	17817
34268	30862
34269	3994
34280	3994
34281	16281
34288	1051
34288	5131
34290	3217
34296	31919
34296	32260
34328	30026
34335	29023
34349	7628
34353	6453
34368	20347
34377	16839
34397	1323
34397	16789
34405	12510
34407	20793
34413	16789
34419	24548
34421	16756
34439	19718
34451	32519
34452	17311
34453	7037
34455	16122
34457	12510
34458	3994
34476	2098
34481	16789
34491	5065
34498	32633
34505	13425
34514	3994
34517	16789
34522	4781
34527	18205
34529	9398
34532	16439
34537	29549
34543	21558
34558	8398
34564	7037
34574	23240
34576	3582
34576	16789
34591	1056
34591	6031
34595	32808
34597	24087
34606	29530
34612	1056
34614	7235
34614	20978
34634	15376
34634	32961
34636	24489
34637	12510
34649	26370
34654	408
34664	3994
34686	16789
34690	24390
34695	12169
34696	4026
34697	12207
34709	29352
34711	1035
34711	1245
34711	1608
34711	1689
34711	2261
34711	2992
34711	3023
34711	3129
34711	3251
34711	3477
34711	3766
34711	4179
34711	5204
34711	5505
34711	5982
34711	6244
34711	6340
34711	6364
34711	6540
34711	6563
34711	7615
34711	7759
34711	7768
34711	7980
34711	8472
34711	9305
34711	9423
34711	9474
34711	9612
34711	9646
34711	9760
34711	10756
34711	11213
34711	11310
34711	11518
34711	12151
34711	12174
34711	12573
34711	13970
34711	14225
34711	14441
34711	14590
34711	14612
34711	15395
34711	16241
34711	16543
34711	17254
34711	17576
34711	17577
34711	17785
34711	17786
34711	18171
34711	18238
34711	18413
34711	18577
34711	18727
34711	18757
34711	19042
34711	19351
34711	19376
34711	19475
34711	20005
34711	20122
34711	20278
34711	20623
34711	20772
34711	21964
34711	22030
34711	22642
34711	22858
34711	23131
34711	23760
34711	23793
34711	23875
34711	24277
34711	24530
34711	26161
34711	26564
34711	26719
34711	27261
34711	27450
34711	27719
34711	27912
34711	28092
34711	28375
34711	28684
34711	28948
34711	29039
34711	29145
34711	29378
34711	29382
34711	30034
34711	30080
34711	30290
34711	30470
34711	30850
34711	31049
34711	31146
34711	31315
34711	32691
34711	32836
34711	32944
34711	32975
34711	33030
34711	34472
34711	34568
34711	34651
34720	5282
34741	25670
34749	34669
34753	3812
34757	9901
34767	16522
34769	29549
34771	20080
34799	3994
34809	15624
34813	15190
34822	10962
34822	26486
34826	16789
34826	24565
34846	30436
34865	16789
34877	8004
34879	16789
34880	16789
34882	28607
34892	25266
34896	1803
34899	3994
34905	3994
34911	3682
34911	15489
34911	24044
34911	27113
34917	6557
34930	2359
34930	3994
34934	3994
34937	20046
34954	22084
34954	25848
34960	3994
34961	16789
34962	13445
34966	17802
34967	1803
34979	24735
34982	14396
34993	19248
34995	3994
34996	1126
34999	20347
35028	4485
35031	34844
35045	29023
35048	10037
35071	1803
35076	408
35078	16476
35080	19605
35086	29549
35091	14767
35097	11929
35111	16829
35113	25670
35122	6262
35122	29530
35130	27347
35148	1939
35149	18381
35149	26134
35149	32503
35152	20113
35175	33629
35179	17102
35186	3855
35189	26327
35191	8615
35205	3298
35205	27654
35208	26590
35210	3758
35224	4708
35227	29023
35241	17382
35245	6262
35245	15624
35245	28088
35252	3217
35257	16789
35257	26870
35276	16789
35276	32217
35310	13610
35310	20046
35313	18705
35313	24329
35317	17706
35319	3994
35321	19049
35328	1803
35332	1323
35332	4194
35332	10968
35332	16789
35332	21565
35333	3994
35334	8374
35334	16789
35340	3819
35351	33860
35360	24591
35365	3743
35368	3743
35371	33590
35383	7017
35384	1934
35385	33590
35401	3994
35402	34844
35428	3217
35431	24548
35432	18142
35437	12444
35438	3743
35448	1511
35453	8615
35457	2933
35459	27672
35463	1235
35466	3743
35475	3743
35488	16175
35492	10550
35493	12622
35502	27021
35507	28090
35513	10968
35525	16789
35526	5735
35554	5995
35562	6557
35563	29549
35564	994
35564	16789
35572	16789
35580	22301
35590	17242
35604	15102
35609	24092
35621	19178
35626	1765
35628	3298
35628	16278
35628	30544
35628	32620
35641	25266
35642	29549
35646	26519
35647	12510
35657	1323
35657	10968
35657	15348
35657	16789
35657	27380
35657	28607
35657	32217
35657	32538
35657	34882
35657	35332
35658	3994
35660	1323
35660	4194
35660	9387
35660	10968
35661	16789
35674	20861
35683	34908
35702	16789
35705	33033
35711	33938
35724	32347
35727	12037
35732	33033
35744	29023
35750	11227
35750	18240
35753	14979
35759	16058
35771	32913
35788	11967
35792	4522
35794	11379
35794	16789
35798	780
35799	21558
35805	9163
35806	29549
35807	3994
35813	30436
35841	8374
35841	16789
35841	31343
35853	7696
35853	15229
35857	13385
35865	12510
35866	1715
35866	32620
35880	16789
35881	10988
35883	24371
35884	16789
35885	3743
35886	16789
35889	18411
35901	5350
35913	6820
35925	3217
35926	3994
35926	30436
35927	17859
35930	32422
35934	3994
35938	5524
35948	888
35963	5282
35964	3994
35972	29549
35981	32519
35986	3754
36006	2285
36013	12510
36022	21961
36030	16476
36048	16789
36055	3743
36061	1158
36062	16789
36073	19260
36077	32508
36083	26370
36086	3321
36086	8574
36086	11388
36086	16511
36096	3994
36098	5282
36120	10988
36125	1511
36132	24390
36137	21558
36141	16789
36146	1803
36153	18245
36156	24565
36160	1715
36160	22465
36170	23032
36171	408
36171	34463
36173	13445
36177	17849
36178	888
36185	16789
36186	20347
36190	24390
36202	16789
36217	7037
36227	1897
36227	30003
36227	34463
36234	16476
36249	348
36249	5995
36252	14767
36285	13341
36288	29549
36315	24667
36322	28203
36326	16212
36356	33860
36360	36225
36365	25821
36377	3994
36400	4619
36400	22320
36401	9392
36418	22571
36429	16789
36429	20613
36430	16789
36434	11819
36434	25823
36439	15801
36448	27330
36453	13610
36453	17154
36453	36384
36456	34908
36458	26644
36459	11611
36462	21558
36476	16888
36483	34546
36505	35651
36511	13461
36535	1934
36538	33988
36548	2359
36548	3994
36553	277
36558	4126
36558	8374
36559	1256
36562	3994
36563	3994
36565	3994
36593	12239
36594	24667
36604	14172
36625	11887
36628	17242
36635	20113
36636	3298
36636	6497
36636	9218
36636	9386
36652	12444
36653	16439
36657	12510
36676	4522
36682	2993
36691	16789
36691	28090
36698	16439
36702	13495
36724	31919
36726	22951
36730	26327
36732	1323
36732	4194
36732	8398
36732	10968
36732	16789
36732	21565
36732	30381
36732	35332
36749	20113
36769	3743
36771	1056
36771	6148
36774	14125
36779	34044
36784	5486
36811	19655
36819	3994
36825	24591
36851	26519
36861	3994
36862	20347
36883	19605
36894	36664
36902	12622
36912	7953
36913	7588
36916	27021
36925	29549
36942	20706
36954	3994
36956	27330
36957	31528
36976	23419
36976	31919
36981	3994
36994	29549
37008	9355
37027	12510
37028	25721
37034	4485
37034	5507
37034	16789
37042	13633
37047	6242
37060	32519
37067	32519
37071	3743
37089	27021
37097	27287
37120	9901
37121	20347
37141	1148
37144	36964
37150	900
37153	24044
37156	26915
37160	12510
37163	27654
37172	28568
37183	33382
37185	34085
37197	2580
37199	20113
37208	16789
37208	24790
37217	23116
37218	12444
37220	14979
37222	20706
37225	20144
37234	3994
37247	19049
37249	17799
37256	22913
37258	15213
37283	16789
